x,y,z,w
0.2833975546218986,0.19266949054387006,-0.05823335804901341,0.9376423462377481
0.27906007360093116,0.22483518208235365,-0.06738199104783918,0.931146757231247
0.2630137202353215,0.2952856158782759,-0.08491976775806395,0.914559358963255
0.2383715002662125,0.37321200956654454,-0.09984371525889052,0.891023600304413
0.22903451408316147,0.4180338337338175,-0.10977260957685465,0.8722046086780239
0.22650896530607367,0.4460002410138647,-0.1177628531430225,0.8578516095870903
0.2267375095931142,0.4585271257302804,-0.12223589129941127,0.8505300486116164
0.24953873282298533,0.003918959589867613,-0.001009888765130396,0.9683563614194487
0.2453166174892232,0.007574166404919878,-0.001916697732908779,0.9694115304950305
0.2395400099343055,0.0061563424660406405,-0.0015189435610845113,0.970865786758691
0.20179189100444864,0.46491937938327677,-0.10972248803407403,0.8550385833506755
0.20404489306664814,0.45538300664418147,-0.10806576860122645,0.8598335818806752
0.20858496899730178,0.43867091751057036,-0.10544875742582596,0.8677215546453704
0.21244686710561295,0.4220450534586499,-0.10242905543115954,0.8753585494593492
0.21987832914203007,0.4028747690174729,-0.10034757958668836,0.882765996249244
0.22350845784931123,0.3925897835891399,-0.09896639170674001,0.8866357112161698
0.22515286028339945,0.38294116757667485,-0.09680397610688364,0.8906689855895482
0.22546773564448047,0.3782687960686254,-0.09553652492363861,0.892720443649443
0.2257648815620418,0.3771362689220984,-0.09533053303232919,0.8931464283019711
0.22832305227945807,0.3774343877561664,-0.09658552040516101,0.8922348928309092
0.24601558481836905,0.3533305279197214,-0.09686753923442858,0.8973575373891464
0.24621384518651657,0.3532931539330285,-0.09694048446298369,0.8973099978795542
0.246832855280454,0.35328825080866666,-0.0972041613748019,0.8971133174834005
0.24692512462608993,0.35323037700192084,-0.09722509606281048,0.8971084462243393
0.24646489025232082,0.35310373554245794,-0.09698723595472135,0.8973105849597098
0.24613016368413745,0.34807574760608684,-0.09523850921363435,0.8995514675748397
0.2474751182236474,0.3304565878901494,-0.09023297905696728,0.9063181113001642
0.24767377783898317,0.3270556699060818,-0.08925039590883523,0.9075938824074159
0.2469447657228541,0.32708274126747144,-0.08897388216522771,0.9078098982383311
0.22566625647752248,0.32798836109421914,-0.08100246024590003,0.9137488588820566
0.19482014296673936,0.32638460966469984,-0.06893797618423081,0.9223696406040602
0.17149452913897956,0.3224299834537882,-0.059519416139286664,0.9290242038546833
0.1606465385249005,0.32029693809375365,-0.05521100725727358,0.9319626096498568
0.15915322266872003,0.3186545572018923,-0.05436664976430343,0.9328310630987973
0.16491263252214114,0.314106533983438,-0.05550175857442572,0.9333062004179951
0.18676415036928531,0.30059686712950906,-0.06014967951521401,0.933350251332789
0.21249776132633105,0.2863085758160012,-0.06527939608050828,0.9319928654731617
0.22304960121032696,0.2774337573738323,-0.06638696502122834,0.9321331216862868
0.22630257659096548,0.2694941362513221,-0.06531409952580505,0.9337527096386802
0.22789369790454808,0.26095367272502024,-0.06354201972793423,0.93591134990212
0.2298784625286326,0.25210713153973596,-0.06178688580914528,0.9379660268017632
0.2326816001560085,0.24340039489376686,-0.06027082857382995,0.9396717234957226
0.23588298545677655,0.23599798545652306,-0.05916886426038792,0.9408311291271121
0.2401545796913339,0.2313661928248653,-0.05905321335347232,0.9409081680289716
0.24704578265125376,0.23055203058014134,-0.060642692257827105,0.9392212765612402
0.251142401858859,0.23332784426021885,-0.06251678447115515,0.93732452370608
0.25589755293371275,0.23804000217530372,-0.0651715812385083,0.9346689599883969
0.26428072388234897,0.24345672919129788,-0.06913565034779343,0.9306475067643412
0.26984570610637826,0.24949861033221632,-0.07261394673791434,0.9271790296794824
0.26903754462346,0.26098063179353725,-0.07599063080402349,0.9239769117470591
0.2652597696925699,0.2696352557310919,-0.077535951882236,0.9224544756329112
0.25616547506639126,0.27736388708074355,-0.07699687233947812,0.9227784160769089
0.24402976527040018,0.29384364068926677,-0.07786644819021298,0.9208920700792202
0.20823082782765207,0.32101037090717505,-0.07257430679309355,0.9210457285638702
0.16043005258275772,0.3427195865570683,-0.059522795033347675,0.923722101115841
0.13710138710078038,0.3568609484829267,-0.05303538228159344,0.9225186834580388
0.12182496406951929,0.38058905935887266,-0.05065668746260065,0.9152838609093386
0.10511589177871745,0.400365248673206,-0.04629128850448024,0.9091289422073208
0.09386390301961933,0.4128850621794436,-0.042826964271751235,0.9049206287129644
0.0927970094538247,0.42833050547769136,-0.04427472309217107,0.8977535530471399
0.09292757705771049,0.4421034733151807,-0.04611240195589944,0.8909447966572869
0.09609258069246991,0.4679559176267515,-0.05127291278107859,0.877014574285348
0.12851290350680253,0.01855867416083018,-0.002405399827099483,0.9915312518006254
0.1633596871013797,0.03550957314026299,-0.005883735980615845,0.9859097648854311
0.20608393615557333,0.0369976824073436,-0.007797709503850474,0.9778035480001106
0.22817201365733758,0.036152540284967255,-0.008478664141871962,0.9729124514923575
0.2371302207517229,0.02670099075194991,-0.006520115018683758,0.9710889782091272
0.21921562668788927,0.4560789284871417,-0.11699742200062556,0.8545455653451514
0.2266768919218855,0.4332654383326995,-0.11355582494172493,0.8648720837423369
0.23188902031227948,0.4262779909750061,-0.11402628456898077,0.8668982426423055
0.23359386144978975,0.4318691894382914,-0.11685778563932535,0.8632885780794063
0.2346485038381167,0.4399712812759798,-0.12026446032513238,0.858429852044773
0.23451502480944994,0.4503828275597437,-0.12389175161096024,0.8525308473367291
0.26565950745393013,0.0066486228032453295,-0.0018321498399759596,0.9640422527779161
0.26384333315212005,0.02819367298203323,-0.007715526088480212,0.9641225456404074
0.2652552607087457,0.04142761209012341,-0.011408493612824509,0.963220247864595
0.27548894079218184,0.049818183410387074,-0.014297606504437847,0.9599060217287603
0.27950998761890383,0.058322938715220735,-0.01701265383546663,0.9582187491644982
0.2805600247814184,0.06835629323939664,-0.02003578183305672,0.9571896662185388
0.2831918317787157,0.08013381108522324,-0.023752247542800944,0.955414459526042
0.27948618937831265,0.08851691422083362,-0.02588572641313262,0.9557102882211094
0.2788300626694021,0.09495774135248354,-0.02771794461796323,0.9552321911740453
0.2794421318820032,0.0997726060573587,-0.02920916504923622,0.95451786085274
0.28125833410352774,0.10125779431310657,-0.029858848541612373,0.9538076628712532
0.2850444279956968,0.09998434599901668,-0.02991131975727511,0.9528158886028995
0.2878794760202975,0.09018295899427202,-0.02724158675240542,0.9530216876569639
0.2979869872702562,0.06613462821216062,-0.020699788667060723,0.9520511987902618
0.31499852750255697,0.03221581355484871,-0.010699099029193615,0.9484848961940214
0.3207978670702775,0.009275691496494019,-0.003141834359006674,0.9470970483045985
0.2720354604475885,0.4425752915893895,-0.14291423272017081,0.8424365505007724
0.24330738788909556,0.4223094136213457,-0.11877750700785546,0.8650711982226545
0.22278258065763623,0.4107310766926034,-0.10422368884617011,0.877955196509341
0.18982694959089322,0.3963220551945003,-0.08412218002625889,0.8943254534022016
0.1587578069586367,0.3830449681320251,-0.06700872265125504,0.9075143757577988
0.14005353329444642,0.37429815582962656,-0.05729916942178151,0.9148785184590663
0.12164585937368347,0.36481768742824405,-0.04814117673973759,0.9218420509712385
0.11671125137096638,0.35432839913603975,-0.044623425442426874,0.9267354634796807
0.12062708994720993,0.34394205290758645,-0.04460474533248093,0.9301415946544952
0.12980805832110653,0.33476772604699373,-0.046618527367909494,0.9321518923964467
0.1445622952680776,0.32436511445493516,-0.05023298124452385,0.9334696904060407
0.18048108405295685,0.30711218755334396,-0.059439488348750534,0.9325103912451099
0.22000145638566818,0.29066950475309106,-0.06886182799708439,0.9286380601933553
0.2339250899315506,0.27815865259199246,-0.07004284465927578,0.9289783722997861
0.24242883113710853,0.26577720923441955,-0.06924593484117199,0.9304814546206878
0.2555537740984914,0.25805377149432557,-0.0709858243091611,0.9290110506924666
0.26821530935550025,0.24937092484126105,-0.07209569044862922,0.9277267383717487
0.2841420060332252,0.2398170331167263,-0.07363685163454681,0.9253803137715095
0.2903926880488187,0.23327928380707402,-0.07322385467897766,0.9251438426429656
0.2895343249901091,0.2314690032558867,-0.07237907044311503,0.9259337154170588
0.2889901742549401,0.23234301393880039,-0.07252052348730798,0.9258737369269422
0.2873698109009754,0.23384390273420863,-0.07257013466881725,0.9259963263916987
0.2841231024217147,0.2447527803351215,-0.07526275341960469,0.9239619348956901
0.275781171894256,0.2748886720127437,-0.0826382300942351,0.9173613716276664
0.2616964625471892,0.30949074778664165,-0.08901869195101761,0.9098385082024627
0.24266466674858259,0.3456507450263634,-0.09302562604358332,0.9016571714757882
0.22703755191401392,0.37377924793731254,-0.09489404862540217,0.8942807967119658
0.2200843543708581,0.39369469047528977,-0.09766828469427302,0.8871461400567592
0.22163704998535413,0.40292997180573975,-0.10122896436522488,0.8822001772092088
0.2225985407333831,0.4100264555861168,-0.10391004438826525,0.8783683157184595
0.22303191536929787,0.41405615960412795,-0.10539715323053984,0.8761881655851564
0.2421581115542225,0.35369057300142503,-0.09533203450873722,0.8984287566495417
0.24221794943246888,0.35371264788909007,-0.09536454363847074,0.8984004850358468
0.22651838909134758,0.3537327371963543,-0.08871881648804289,0.9031564325408953
0.19336053562504815,0.35226804191576955,-0.07463317671039216,0.9126602976144736
0.17897847745476672,0.344521395880772,-0.06708841722645956,0.9191141695471713
0.16874262878811214,0.33562071336238153,-0.06124300481175586,0.9247345329084617
0.15509122272010686,0.3329882737163011,-0.055624963029859725,0.9284241410532941
0.14327168433815748,0.3323652729307123,-0.051158694986651064,0.9308003748086178
0.13506572747222606,0.32679371921861533,-0.04724748700080941,0.9342006151324092
0.13449689989217153,0.32110700315553364,-0.04612572048993318,0.9363083329508244
0.15247944847148984,0.3115715758624157,-0.05072763531518331,0.9365361060438466
0.17463166858612494,0.300518774131567,-0.056070000690964426,0.9359745732357271
0.19898733388250653,0.2913201331560849,-0.062089335184701444,0.9336388677794936
0.21443530798083438,0.28120160376524733,-0.06461940969320154,0.9331492316997961
0.22365066614001272,0.26945063904991673,-0.06448936646708905,0.9344612641856235
0.22761594158567688,0.25730957631471413,-0.06250179641339387,0.9370572503950368
0.2325585471158978,0.24352432733453444,-0.060269727592536966,0.9396701464319949
0.23734378246048038,0.23199030803229503,-0.05848249780291267,0.9415031722501871
0.24320096958746087,0.21879639273031073,-0.0564104328482521,0.9432917311128066
0.24719301610469832,0.20677752672256805,-0.05408313393527191,0.9450998263968201
0.24940005657311912,0.20041566718739104,-0.052839077858371435,0.9459604663928799
0.2539628071554269,0.19475046261158682,-0.052284814419809617,0.9459605954136749
0.25646613510505706,0.19154233189191355,-0.051930455377270555,0.945959768934172
0.25637367550413603,0.19214342162096604,-0.05208042666053146,0.9458546786875586
0.2571721068457279,0.1935735587102355,-0.052661571008324776,0.9453139921569551
0.27177621717398887,0.19514990241047908,-0.05638177601123513,0.940678105784118
0.2988892800329957,0.19908521605247903,-0.06390771744839144,0.9310993924824739
0.3106358696608796,0.20059168949833406,-0.06724065208046116,0.9266860446192268
0.28129822302155355,0.20286187331871286,-0.06096984732904901,0.9359492762939728
0.2659462663717628,0.2042300121424385,-0.05776060354583435,0.9403331315131036
0.26384192796783296,0.21408048743980118,-0.06017954009115695,0.9385815920303204
0.25943596799397783,0.2350118969492716,-0.06524720013048402,0.9344544877512576
0.25657669434382907,0.25024123672671883,-0.06896340451083177,0.9310165262761725
0.2517465077458671,0.26598902618768383,-0.07217892704579663,0.9277196431444175
0.2410844776148726,0.28059768842886607,-0.07303956567298173,0.926179482469701
0.2375261839897673,0.2956783587165018,-0.0761606868746976,0.922147043524377
0.23721114844302751,0.30806373307940604,-0.07961474799724486,0.9178720495346047
0.2352154609671121,0.3247523930973378,-0.08373458415102909,0.9122489186163147
0.23068578459001826,0.34450061833304685,-0.08773980359351143,0.9057621760824461
0.2262340747333803,0.3625191247484359,-0.0911784054488148,0.8994912595467346
0.21991450743950477,0.3835162598518191,-0.09455553608802139,0.8919709291462469
0.2162088071951938,0.4031725746178207,-0.09863827904682326,0.8837285310964846
0.2135464420611067,0.4204309534577122,-0.10250689683744865,0.875858474046143
0.21200342205788297,0.43576723201384593,-0.10640399905443072,0.8682394010432624
0.20842435077103313,0.4510238464303911,-0.10918826090174469,0.860938269353884
0.20393660282826032,0.4647295665985292,-0.11091600487503801,0.8544787486055883
0.2383656312774725,0.01540256628950282,-0.003780915136809102,0.9710459780350865
0.24996540532866368,0.031063928630951948,-0.008023894159094826,0.9677230727844675
0.25357876135352786,0.044215738978805846,-0.011603992835877519,0.9662339921402235
0.24919257228194827,0.05795189312989653,-0.014940136494192775,0.9666030376135294
0.24616974977476003,0.07035583560359192,-0.017919722934207568,0.9665036959175654
0.24419643163160315,0.08368626450980629,-0.021157871714067217,0.9658763152574545
0.24699932842541542,0.10042084824837823,-0.025744741612879343,0.96345430263908
0.24822348016259993,0.11729149445750674,-0.030292946858339886,0.9610984063011081
0.24081650953766187,0.1292090194686796,-0.032365390643121134,0.961386976981984
0.22968182717672395,0.1304708051246171,-0.03108651205088729,0.9639799043773712
0.20462334363607732,0.11990401594454807,-0.025264272859666016,0.9711405823651043
0.1829047727328874,0.10728104024734708,-0.02008305260393788,0.9770533729091188
0.17286767652796087,0.09992152472212194,-0.01763102605016002,0.9797048546523842
0.17015631128989855,0.09238841344068646,-0.016025833350520328,0.9809456577484552
0.180406551641722,0.08415379845854672,-0.015493896753731369,0.9798630279243756
0.1984541803071626,0.07916789892593724,-0.016084767047583756,0.9767751339828885
0.21553540009944305,0.08146235790034584,-0.018046637976394816,0.9729248143649323
0.22462120130325822,0.08882456797523351,-0.020565315364321192,0.9701714177675306
0.228050472126741,0.09649344023960663,-0.02271898668105111,0.9685896168128596
0.2307952677086592,0.10251175220916282,-0.024459595650438877,0.9672779400166803
0.23257024426972397,0.10604329620455676,-0.025518815625371994,0.9664443547662078
0.23236983580149184,0.10523483812340874,-0.025298715432155353,0.9665867075706196
0.22987198773412507,0.09392080112873212,-0.022293758493067577,0.9684217783087864
